20200919 223900;3.00380000;3.00380000;2.99860000;2.99860000;17.67000000
20200919 224000;2.99700000;2.99700000;2.99700000;2.99700000;36.55000000
20200919 224100;3.00300000;3.01390000;3.00300000;3.01380000;1561.70000000
20200919 224200;3.00700000;3.01530000;3.00360000;3.00470000;292.20000000
20200919 224300;3.00370000;3.01390000;3.00370000;3.00490000;170.27000000
20200919 224400;3.00820000;3.00820000;3.00360000;3.00380000;150.09000000
20200919 224500;3.00420000;3.00470000;3.00240000;3.00360000;165.73000000
20200919 224600;3.00370000;3.00490000;3.00260000;3.00360000;58.90000000
20200919 224700;3.00610000;3.00630000;3.00460000;3.00630000;136.32000000
20200919 224800;3.00630000;3.01270000;3.00510000;3.00720000;139.16000000
20200919 224900;3.00630000;3.00630000;3.00630000;3.00630000;10.02000000
20200919 225000;3.01250000;3.01520000;3.01100000;3.01400000;371.42000000
20200919 225100;3.01000000;3.01530000;3.01000000;3.01400000;354.73000000
20200919 225200;3.01390000;3.01390000;3.01000000;3.01000000;670.35000000
20200919 225300;3.01000000;3.01010000;3.00510000;3.00510000;635.93000000
20200919 225400;3.00100000;3.00100000;3.00100000;3.00100000;49.95000000
20200919 225500;3.00100000;3.00100000;3.00100000;3.00100000;0.00000000
20200919 225600;3.01230000;3.01230000;3.00160000;3.00160000;311.00000000
20200919 225700;3.00130000;3.00490000;3.00060000;3.00160000;138.78000000
20200919 225800;3.00160000;3.00160000;3.00160000;3.00160000;0.00000000
20200919 225900;3.00170000;3.01140000;3.00040000;3.01140000;106.00000000
20200919 230000;3.00410000;3.01020000;3.00410000;3.01020000;42.75000000
20200919 230100;3.00080000;3.00080000;2.99690000;2.99710000;535.26000000
20200919 230200;2.99600000;2.99600000;2.99290000;2.99430000;516.38000000
20200919 230300;2.99330000;2.99410000;2.99330000;2.99410000;102.06000000
20200919 230400;2.99400000;2.99410000;2.99400000;2.99410000;254.03000000
20200919 230500;2.99410000;2.99430000;2.99410000;2.99430000;107.92000000
20200919 230600;2.99430000;2.99430000;2.99430000;2.99430000;39.96000000
20200919 230700;2.99430000;2.99430000;2.99430000;2.99430000;0.00000000
20200919 230800;2.99470000;3.00510000;2.99430000;3.00510000;689.63000000
20200919 230900;3.00520000;3.00520000;2.99890000;2.99910000;74.82000000
20200919 231000;2.99890000;2.99990000;2.99800000;2.99990000;106.59000000
20200919 231100;2.99540000;3.00870000;2.99530000;3.00870000;454.22000000
20200919 231200;3.00850000;3.00850000;2.99860000;2.99860000;61.33000000
20200919 231300;2.99860000;2.99860000;2.99860000;2.99860000;0.00000000
20200919 231400;2.99940000;2.99950000;2.99930000;2.99950000;53.36000000
20200919 231500;2.99960000;3.01350000;2.99960000;3.01330000;490.29000000
20200919 231600;3.01230000;3.01230000;3.01150000;3.01150000;51.05000000
20200919 231700;3.00280000;3.00280000;3.00280000;3.00280000;100.28000000
20200919 231800;3.00280000;3.00280000;3.00280000;3.00280000;0.00000000
20200919 231900;3.01070000;3.01120000;3.00290000;3.00290000;579.89000000
20200919 232000;3.00290000;3.01010000;3.00290000;3.00990000;447.24000000
20200919 232100;3.00980000;3.00990000;3.00980000;3.00990000;174.87000000
20200919 232200;3.00980000;3.00980000;3.00980000;3.00980000;803.95000000
20200919 232300;3.00980000;3.00980000;3.00980000;3.00980000;0.00000000
20200919 232400;3.01000000;3.01000000;3.01000000;3.01000000;10.00000000
20200919 232500;3.01000000;3.01000000;3.01000000;3.01000000;0.00000000
20200919 232600;3.01260000;3.01260000;3.01260000;3.01260000;1.16000000
20200919 232700;3.01340000;3.01340000;3.01290000;3.01290000;36.00000000
20200919 232800;3.01340000;3.01340000;3.01340000;3.01340000;0.99000000
20200919 232900;3.00510000;3.01090000;3.00440000;3.00440000;377.20000000
20200919 233000;3.01240000;3.01240000;3.01240000;3.01240000;1.17000000
20200919 233100;3.01290000;3.01300000;3.01190000;3.01200000;12.27000000
20200919 233200;3.01200000;3.01500000;3.01200000;3.01500000;310.10000000
20200919 233300;3.01500000;3.01530000;3.01500000;3.01530000;72.53000000
20200919 233400;3.01130000;3.01130000;3.01110000;3.01120000;171.66000000
20200919 233500;3.01120000;3.01120000;3.01120000;3.01120000;0.00000000
20200919 233600;3.00860000;3.00870000;3.00850000;3.00850000;210.44000000
20200919 233700;3.00930000;3.00930000;3.00930000;3.00930000;19.75000000
20200919 233800;3.00930000;3.00930000;3.00930000;3.00930000;0.00000000
20200919 233900;3.00930000;3.00930000;3.00930000;3.00930000;0.00000000
20200919 234000;3.00930000;3.00930000;3.00930000;3.00930000;0.00000000
20200919 234100;3.01050000;3.01900000;3.01000000;3.01800000;2167.95000000
20200919 234200;3.01880000;3.01880000;3.01870000;3.01870000;29.58000000
20200919 234300;3.01860000;3.02030000;3.01810000;3.02030000;367.75000000
20200919 234400;3.02170000;3.02560000;3.02170000;3.02560000;51.05000000
20200919 234500;3.02560000;3.02560000;3.02560000;3.02560000;0.00000000
20200919 234600;3.02560000;3.02560000;3.02560000;3.02560000;0.00000000
20200919 234700;3.02560000;3.02560000;3.02560000;3.02560000;0.00000000
20200919 234800;3.02570000;3.02570000;3.02570000;3.02570000;6.00000000
20200919 234900;3.02580000;3.02580000;3.01700000;3.01780000;368.77000000
20200919 235000;3.01700000;3.01700000;3.01350000;3.01350000;27.92000000
20200919 235100;3.01350000;3.01350000;3.01350000;3.01350000;0.00000000
20200919 235200;3.01470000;3.01470000;3.01250000;3.01250000;1472.70000000
20200919 235300;3.01220000;3.01230000;3.01030000;3.01050000;424.36000000
20200919 235400;3.01210000;3.01220000;3.01210000;3.01220000;29.96000000
20200919 235500;3.01220000;3.01220000;3.01220000;3.01220000;0.00000000
20200919 235600;3.01980000;3.03100000;3.01310000;3.03100000;762.59000000
20200919 235700;3.03100000;3.03100000;3.03100000;3.03100000;0.00000000
20200919 235800;3.03100000;3.03100000;3.03100000;3.03100000;0.00000000
20200919 235900;3.03100000;3.03100000;3.03100000;3.03100000;0.00000000
20200920 000000;3.02160000;3.02210000;3.02120000;3.02130000;140.12000000
20200920 000100;3.02120000;3.02120000;3.01980000;3.02000000;1196.66000000
20200920 000200;3.02000000;3.02000000;3.02000000;3.02000000;0.00000000
20200920 000300;3.02070000;3.02070000;3.01590000;3.01590000;323.33000000
20200920 000400;3.01580000;3.01830000;3.00510000;3.00510000;771.77000000
20200920 000500;3.00320000;3.00320000;3.00320000;3.00320000;6.50000000
20200920 000600;3.00470000;3.00470000;3.00470000;3.00470000;14.39000000
20200920 000700;3.00500000;3.00500000;3.00370000;3.00400000;210.03000000
20200920 000800;3.00390000;3.00420000;3.00360000;3.00360000;140.52000000
20200920 000900;3.00350000;3.00420000;3.00310000;3.00310000;89.04000000
20200920 001000;3.00310000;3.00310000;3.00230000;3.00230000;45.02000000
20200920 001100;3.00230000;3.00230000;3.00230000;3.00230000;0.00000000
20200920 001200;3.00440000;3.00440000;3.00440000;3.00440000;3.45000000
20200920 001300;3.00370000;3.00370000;3.00190000;3.00190000;225.80000000
20200920 001400;3.00190000;3.00190000;3.00190000;3.00190000;0.00000000
20200920 001500;3.00120000;3.00230000;3.00120000;3.00220000;90.48000000
20200920 001600;3.00210000;3.00230000;3.00200000;3.00230000;153.85000000
20200920 001700;3.00210000;3.00230000;3.00200000;3.00230000;214.38000000
20200920 001800;3.00230000;3.00230000;3.00000000;3.00000000;207.84000000
20200920 001900;3.00000000;3.00330000;3.00000000;3.00200000;231.88000000
20200920 002000;3.00240000;3.00240000;3.00230000;3.00230000;210.38000000
20200920 002100;3.00230000;3.00230000;3.00230000;3.00230000;0.00000000
20200920 002200;2.99960000;2.99960000;2.99290000;2.99300000;489.24000000
20200920 002300;2.99290000;2.99290000;2.99290000;2.99290000;28.15000000
20200920 002400;2.99810000;2.99810000;2.99290000;2.99300000;5207.10000000
20200920 002500;2.99290000;2.99290000;2.99290000;2.99290000;11.09000000
20200920 002600;2.99290000;2.99290000;2.99290000;2.99290000;0.00000000
20200920 002700;2.99400000;2.99410000;2.99370000;2.99370000;544.04000000
20200920 002800;2.99370000;2.99370000;2.99290000;2.99290000;186.02000000
20200920 002900;2.99300000;2.99480000;2.98940000;2.99480000;5358.15000000
20200920 003000;2.98850000;2.98850000;2.98850000;2.98850000;45.94000000
20200920 003100;2.98850000;2.98850000;2.98850000;2.98850000;0.00000000
20200920 003200;2.98850000;2.98850000;2.98850000;2.98850000;0.00000000
20200920 003300;2.99570000;2.99580000;2.99570000;2.99580000;12.80000000
20200920 003400;2.99580000;2.99580000;2.99580000;2.99580000;0.00000000
20200920 003500;2.99580000;2.99580000;2.99580000;2.99580000;0.00000000
20200920 003600;2.99540000;2.99800000;2.98960000;2.99800000;442.50000000
20200920 003700;2.99800000;2.99800000;2.99800000;2.99800000;0.00000000
20200920 003800;2.99680000;2.99680000;2.98280000;2.98300000;1827.33000000
20200920 003900;2.98310000;2.98310000;2.98300000;2.98310000;929.15000000
20200920 004000;2.98310000;2.99180000;2.98100000;2.99180000;405.48000000
20200920 004100;2.99150000;3.00530000;2.99130000;3.00520000;2063.22000000
20200920 004200;3.00520000;3.01780000;2.99820000;3.00630000;2137.03000000
20200920 004300;3.00520000;3.00520000;2.99200000;2.99200000;346.51000000
20200920 004400;2.99200000;2.99200000;2.99200000;2.99200000;0.00000000
20200920 004500;2.99200000;2.99200000;2.99200000;2.99200000;0.00000000
20200920 004600;2.99520000;2.99520000;2.99520000;2.99520000;12.00000000
20200920 004700;3.00100000;3.01340000;3.00100000;3.01340000;383.87000000
20200920 004800;3.01330000;3.03110000;3.00620000;3.03110000;4427.83000000
20200920 004900;3.01960000;3.02100000;3.01960000;3.02100000;12.00000000
20200920 005000;3.03160000;3.03190000;3.03160000;3.03190000;702.17000000
20200920 005100;3.02320000;3.02320000;3.02320000;3.02320000;122.01000000
20200920 005200;3.02350000;3.02360000;3.01890000;3.01980000;374.42000000
20200920 005300;3.01990000;3.01990000;3.00510000;3.00510000;642.18000000
20200920 005400;3.00370000;3.00510000;3.00370000;3.00510000;100.29000000
20200920 005500;3.01000000;3.01500000;3.00610000;3.01190000;439.94000000
20200920 005600;3.01190000;3.01190000;3.01190000;3.01190000;5.48000000
20200920 005700;3.01190000;3.01190000;3.01190000;3.01190000;0.00000000
20200920 005800;3.01180000;3.01530000;3.01180000;3.01530000;556.37000000
20200920 005900;3.01400000;3.02180000;3.00160000;3.00890000;1756.82000000
20200920 010000;3.00340000;3.00430000;3.00200000;3.00220000;377.89000000
20200920 010100;3.00000000;3.00000000;2.98000000;2.98010000;6199.68000000
20200920 010200;2.98000000;2.98230000;2.95550000;2.97350000;9849.52000000
20200920 010300;2.96070000;2.96760000;2.95780000;2.95940000;310.16000000
20200920 010400;2.95430000;2.95430000;2.95000000;2.95080000;3015.50000000
20200920 010500;2.95210000;2.95310000;2.93810000;2.94480000;2765.43000000
20200920 010600;2.95290000;2.96230000;2.94480000;2.96230000;1248.00000000
20200920 010700;2.95700000;2.97380000;2.95700000;2.97380000;1540.54000000
20200920 010800;2.97350000;2.97450000;2.96430000;2.96430000;2180.14000000
20200920 010900;2.96460000;2.96750000;2.95960000;2.96740000;443.10000000
20200920 011000;2.96190000;2.96200000;2.95240000;2.95240000;146.79000000
20200920 011100;2.95160000;2.96080000;2.95160000;2.96080000;185.00000000
20200920 011200;2.95380000;2.95380000;2.94460000;2.94460000;649.26000000
20200920 011300;2.94530000;2.94530000;2.93480000;2.93490000;2523.44000000
20200920 011400;2.93640000;2.96990000;2.93640000;2.96170000;8761.68000000
20200920 011500;2.96120000;2.96770000;2.96040000;2.96740000;315.17000000
20200920 011600;2.96740000;2.96740000;2.96740000;2.96740000;0.00000000
20200920 011700;2.96360000;2.96360000;2.93800000;2.93800000;18840.13000000
20200920 011800;2.93790000;2.95240000;2.93330000;2.95240000;5521.42000000
20200920 011900;2.95210000;2.95660000;2.94620000;2.94900000;2114.67000000
20200920 012000;2.94380000;2.94380000;2.91990000;2.92000000;34497.19000000
20200920 012100;2.92030000;2.92040000;2.87500000;2.87500000;49500.51000000
20200920 012200;2.87980000;2.88240000;2.87000000;2.88200000;5875.09000000
20200920 012300;2.88330000;2.88960000;2.88230000;2.88960000;2487.15000000
20200920 012400;2.89160000;2.90730000;2.89150000;2.90330000;5200.18000000
20200920 012500;2.90540000;2.91870000;2.90540000;2.90820000;5097.51000000
20200920 012600;2.90840000;2.91090000;2.90840000;2.91090000;187.40000000
20200920 012700;2.90940000;2.90940000;2.89180000;2.89320000;2286.09000000
20200920 012800;2.89330000;2.89330000;2.88210000;2.88720000;2362.88000000
20200920 012900;2.88470000;2.90740000;2.88200000;2.90740000;2288.40000000
20200920 013000;2.90750000;2.91620000;2.90130000;2.90760000;5072.76000000
20200920 013100;2.90770000;2.91020000;2.90610000;2.90610000;122.35000000
20200920 013200;2.90760000;2.90790000;2.88250000;2.88250000;1024.05000000
20200920 013300;2.89090000;2.89410000;2.88310000;2.89070000;485.52000000
20200920 013400;2.89050000;2.90500000;2.88260000;2.88580000;4738.27000000
20200920 013500;2.88570000;2.89880000;2.88570000;2.89880000;479.70000000
20200920 013600;2.89420000;2.91180000;2.89420000;2.91080000;451.56000000
20200920 013700;2.91180000;2.91970000;2.91180000;2.91920000;1701.92000000
20200920 013800;2.91930000;2.92190000;2.91480000;2.92170000;8707.92000000
20200920 013900;2.92130000;2.92190000;2.90740000;2.91210000;3781.44000000
20200920 014000;2.91180000;2.91470000;2.91150000;2.91460000;631.57000000
20200920 014100;2.91460000;2.91470000;2.91440000;2.91470000;222.35000000
20200920 014200;2.91230000;2.91750000;2.91230000;2.91750000;520.72000000
20200920 014300;2.91690000;2.92930000;2.91690000;2.92680000;205.10000000
20200920 014400;2.92770000;2.93240000;2.91450000;2.91450000;3113.98000000
20200920 014500;2.91450000;2.91520000;2.90290000;2.91050000;1365.52000000
20200920 014600;2.90700000;2.90700000;2.89850000;2.89900000;421.73000000
20200920 014700;2.89940000;2.89940000;2.88720000;2.88720000;1892.62000000
20200920 014800;2.88890000;2.88890000;2.88260000;2.88400000;1176.23000000
20200920 014900;2.88410000;2.88410000;2.86880000;2.86880000;11415.95000000
20200920 015000;2.86950000;2.87310000;2.86270000;2.86730000;344.64000000
20200920 015100;2.86380000;2.86380000;2.86250000;2.86380000;437.99000000
20200920 015200;2.86380000;2.86660000;2.86380000;2.86660000;41.78000000
20200920 015300;2.86640000;2.89450000;2.86640000;2.89450000;3320.85000000
20200920 015400;2.88780000;2.89650000;2.88330000;2.88750000;344.05000000
20200920 015500;2.88750000;2.89090000;2.88230000;2.89050000;425.57000000
20200920 015600;2.89060000;2.89450000;2.88230000;2.89450000;8601.45000000
20200920 015700;2.89250000;2.89340000;2.89250000;2.89330000;328.34000000
20200920 015800;2.89310000;2.90190000;2.89000000;2.89400000;3181.57000000
20200920 015900;2.90060000;2.90070000;2.88570000;2.88590000;1399.60000000
20200920 020000;2.89000000;2.89000000;2.86400000;2.87330000;1399.83000000
20200920 020100;2.87330000;2.88730000;2.87330000;2.87850000;2320.82000000
20200920 020200;2.87860000;2.87860000;2.87850000;2.87850000;382.84000000
20200920 020300;2.88100000;2.88740000;2.87850000;2.88740000;241.27000000
20200920 020400;2.88750000;2.89640000;2.88750000;2.89640000;971.41000000
20200920 020500;2.89650000;2.90670000;2.89180000;2.90210000;776.09000000
20200920 020600;2.90210000;2.90220000;2.89820000;2.90000000;188.87000000
20200920 020700;2.89980000;2.91180000;2.89980000;2.90550000;905.92000000
20200920 020800;2.90570000;2.91200000;2.90560000;2.91190000;689.60000000
20200920 020900;2.91170000;2.91870000;2.91170000;2.91860000;596.45000000
20200920 021000;2.91510000;2.92320000;2.91460000;2.92320000;2907.06000000
20200920 021100;2.92280000;2.92740000;2.92280000;2.92730000;1715.28000000
20200920 021200;2.92730000;2.93880000;2.92470000;2.93720000;4204.72000000
20200920 021300;2.93730000;2.93730000;2.93230000;2.93300000;3774.76000000
20200920 021400;2.93380000;2.93900000;2.93240000;2.93900000;243.03000000
20200920 021500;2.93520000;2.93560000;2.92480000;2.92480000;1223.47000000
20200920 021600;2.93420000;2.93640000;2.92510000;2.92720000;1428.10000000
20200920 021700;2.92800000;2.93610000;2.92730000;2.93580000;180.86000000
20200920 021800;2.93110000;2.93580000;2.92520000;2.92540000;1666.54000000
20200920 021900;2.93150000;2.93150000;2.92490000;2.92490000;478.01000000
20200920 022000;2.93300000;2.93300000;2.93300000;2.93300000;13.72000000
20200920 022100;2.92600000;2.92610000;2.92130000;2.92130000;2316.61000000
20200920 022200;2.92130000;2.92130000;2.92050000;2.92130000;4095.48000000
20200920 022300;2.92070000;2.92070000;2.92060000;2.92070000;595.48000000
20200920 022400;2.92070000;2.92070000;2.92070000;2.92070000;0.00000000
20200920 022500;2.92070000;2.92070000;2.92070000;2.92070000;270.58000000
20200920 022600;2.92070000;2.92070000;2.92070000;2.92070000;0.00000000
20200920 022700;2.92070000;2.92070000;2.92070000;2.92070000;0.00000000
20200920 022800;2.92070000;2.92070000;2.92070000;2.92070000;0.00000000
20200920 022900;2.92640000;2.92640000;2.92480000;2.92490000;276.42000000
20200920 023000;2.92080000;2.92110000;2.91780000;2.91780000;1866.97000000
20200920 023100;2.91720000;2.91720000;2.90900000;2.90900000;1650.71000000
20200920 023200;2.91000000;2.91380000;2.90510000;2.91380000;426.84000000
20200920 023300;2.90710000;2.90730000;2.90470000;2.90470000;2125.03000000
20200920 023400;2.90980000;2.91900000;2.90890000;2.91000000;3099.45000000
20200920 023500;2.91890000;2.91900000;2.91840000;2.91840000;295.35000000
20200920 023600;2.91840000;2.91840000;2.91840000;2.91840000;0.00000000
20200920 023700;2.91100000;2.91100000;2.91100000;2.91100000;3.72000000
20200920 023800;2.90920000;2.90920000;2.90250000;2.90250000;510.28000000
20200920 023900;2.90250000;2.90250000;2.90250000;2.90250000;0.00000000
20200920 024000;2.90060000;2.90060000;2.89660000;2.89690000;215.59000000
20200920 024100;2.89690000;2.90230000;2.89460000;2.90230000;244.48000000
20200920 024200;2.90000000;2.90000000;2.90000000;2.90000000;34.48000000
