20250911 165900;1.173550;1.173550;1.173310;1.173370;0
20250911 170000;1.173260;1.173420;1.173210;1.173230;0
20250911 170100;1.173230;1.173230;1.173230;1.173230;0
20250911 170200;1.173230;1.173230;1.173230;1.173230;0
20250911 170300;1.173210;1.173210;1.173210;1.173210;0
20250911 170400;1.173120;1.173120;1.173060;1.173060;0
20250911 170500;1.173060;1.173390;1.173060;1.173390;0
20250911 170600;1.173390;1.173420;1.173370;1.173420;0
20250911 170700;1.173400;1.173410;1.173380;1.173380;0
20250911 170800;1.173370;1.173400;1.173350;1.173400;0
20250911 170900;1.173360;1.173410;1.173360;1.173380;0
20250911 171000;1.173400;1.173410;1.173380;1.173380;0
20250911 171100;1.173390;1.173400;1.173380;1.173380;0
20250911 171200;1.173380;1.173380;1.173380;1.173380;0
20250911 171300;1.173390;1.173390;1.173390;1.173390;0
20250911 171400;1.173380;1.173380;1.173380;1.173380;0
20250911 171500;1.173390;1.173390;1.173390;1.173390;0
20250911 171600;1.173380;1.173390;1.173380;1.173380;0
20250911 171700;1.173400;1.173400;1.173380;1.173380;0
20250911 171800;1.173400;1.173430;1.173330;1.173430;0
20250911 171900;1.173450;1.173450;1.173380;1.173380;0
20250911 172000;1.173400;1.173410;1.173380;1.173380;0
20250911 172100;1.173380;1.173430;1.173380;1.173430;0
20250911 172200;1.173420;1.173420;1.173380;1.173410;0
20250911 172300;1.173410;1.173410;1.173380;1.173390;0
20250911 172400;1.173380;1.173440;1.173380;1.173440;0
20250911 172500;1.173390;1.173410;1.173380;1.173400;0
20250911 172600;1.173380;1.173390;1.173380;1.173380;0
20250911 172700;1.173380;1.173400;1.173380;1.173390;0
20250911 172800;1.173380;1.173390;1.173380;1.173390;0
20250911 172900;1.173380;1.173460;1.173380;1.173460;0
20250911 173000;1.173410;1.173460;1.173380;1.173400;0
20250911 173100;1.173390;1.173390;1.173380;1.173380;0
20250911 173200;1.173380;1.173400;1.173380;1.173390;0
20250911 173300;1.173380;1.173440;1.173380;1.173380;0
20250911 173400;1.173380;1.173390;1.173380;1.173380;0
20250911 173500;1.173420;1.173420;1.173380;1.173400;0
20250911 173600;1.173380;1.173460;1.173380;1.173390;0
20250911 173700;1.173430;1.173470;1.173430;1.173450;0
20250911 173800;1.173440;1.173520;1.173370;1.173500;0
20250911 173900;1.173490;1.173510;1.173410;1.173460;0
20250911 174000;1.173460;1.173510;1.173410;1.173470;0
20250911 174100;1.173490;1.173490;1.173450;1.173480;0
20250911 174200;1.173490;1.173490;1.173400;1.173490;0
20250911 174300;1.173470;1.173490;1.173380;1.173380;0
20250911 174400;1.173380;1.173490;1.173370;1.173430;0
20250911 174500;1.173460;1.173490;1.173380;1.173460;0
20250911 174600;1.173470;1.173490;1.173380;1.173460;0
20250911 174700;1.173470;1.173500;1.173360;1.173360;0
20250911 174800;1.173360;1.173360;1.173340;1.173340;0
20250911 174900;1.173390;1.173410;1.173380;1.173400;0
20250911 175000;1.173400;1.173520;1.173360;1.173410;0
20250911 175100;1.173450;1.173550;1.173450;1.173520;0
20250911 175200;1.173540;1.173570;1.173460;1.173460;0
20250911 175300;1.173490;1.173550;1.173450;1.173520;0
20250911 175400;1.173460;1.173550;1.173460;1.173520;0
20250911 175500;1.173560;1.173580;1.173460;1.173570;0
20250911 175600;1.173530;1.173550;1.173470;1.173530;0
20250911 175700;1.173510;1.173550;1.173470;1.173530;0
20250911 175800;1.173530;1.173530;1.173450;1.173450;0
20250911 175900;1.173460;1.173470;1.173440;1.173470;0
20250911 180000;1.173500;1.173850;1.173450;1.173820;0
20250911 180100;1.173820;1.173990;1.173820;1.173960;0
20250911 180200;1.173950;1.174000;1.173920;1.174000;0
20250911 180300;1.173980;1.174030;1.173950;1.174020;0
20250911 180400;1.174020;1.174050;1.174010;1.174020;0
20250911 180500;1.174020;1.174030;1.173840;1.173880;0
20250911 180600;1.173910;1.173910;1.173900;1.173900;0
20250911 180700;1.173920;1.173920;1.173900;1.173910;0
20250911 180800;1.173890;1.173890;1.173890;1.173890;0
20250911 180900;1.173890;1.173890;1.173800;1.173840;0
20250911 181000;1.173830;1.173830;1.173730;1.173730;0
20250911 181100;1.173730;1.173850;1.173720;1.173850;0
20250911 181200;1.173810;1.173810;1.173790;1.173810;0
20250911 181300;1.173840;1.173850;1.173790;1.173810;0
20250911 181400;1.173770;1.173770;1.173670;1.173720;0
20250911 181500;1.173710;1.173750;1.173710;1.173740;0
20250911 181600;1.173780;1.173780;1.173760;1.173760;0
20250911 181700;1.173750;1.173750;1.173720;1.173730;0
20250911 181800;1.173740;1.173740;1.173710;1.173720;0
20250911 181900;1.173710;1.173740;1.173710;1.173740;0
20250911 182000;1.173740;1.173740;1.173720;1.173720;0
20250911 182100;1.173730;1.173740;1.173720;1.173720;0
20250911 182200;1.173710;1.173740;1.173710;1.173720;0
20250911 182300;1.173710;1.173710;1.173680;1.173680;0
20250911 182400;1.173690;1.173690;1.173690;1.173690;0
20250911 182500;1.173730;1.173800;1.173730;1.173770;0
20250911 182600;1.173740;1.173750;1.173740;1.173750;0
20250911 182700;1.173770;1.173800;1.173770;1.173800;0
20250911 182800;1.173790;1.173790;1.173770;1.173770;0
20250911 182900;1.173800;1.173800;1.173700;1.173710;0
20250911 183000;1.173730;1.173760;1.173730;1.173760;0
20250911 183100;1.173780;1.173790;1.173780;1.173790;0
20250911 183200;1.173760;1.173760;1.173670;1.173670;0
20250911 183300;1.173670;1.173670;1.173660;1.173660;0
20250911 183400;1.173660;1.173700;1.173660;1.173690;0
20250911 183500;1.173670;1.173790;1.173650;1.173790;0
20250911 183600;1.173730;1.173740;1.173730;1.173730;0
20250911 183700;1.173750;1.173750;1.173740;1.173740;0
20250911 183800;1.173760;1.173780;1.173740;1.173750;0
20250911 183900;1.173740;1.173740;1.173710;1.173710;0
20250911 184000;1.173700;1.173820;1.173700;1.173820;0
20250911 184100;1.173800;1.173800;1.173650;1.173650;0
20250911 184200;1.173630;1.173680;1.173610;1.173660;0
20250911 184300;1.173670;1.173700;1.173670;1.173690;0
20250911 184400;1.173690;1.173770;1.173690;1.173700;0
20250911 184500;1.173710;1.173720;1.173700;1.173710;0
20250911 184600;1.173700;1.173700;1.173660;1.173680;0
20250911 184700;1.173680;1.173680;1.173670;1.173670;0
20250911 184800;1.173680;1.173710;1.173670;1.173710;0
20250911 184900;1.173700;1.173700;1.173690;1.173690;0
20250911 185000;1.173680;1.173750;1.173680;1.173710;0
20250911 185100;1.173680;1.173700;1.173680;1.173690;0
20250911 185200;1.173680;1.173720;1.173670;1.173720;0
20250911 185300;1.173700;1.173730;1.173700;1.173700;0
20250911 185500;1.173680;1.173700;1.173680;1.173700;0
20250911 185600;1.173700;1.173740;1.173700;1.173720;0
20250911 185700;1.173790;1.173810;1.173780;1.173790;0
20250911 185800;1.173810;1.173850;1.173810;1.173820;0
20250911 185900;1.173840;1.173870;1.173830;1.173860;0
20250911 190000;1.173890;1.173890;1.173780;1.173840;0
20250911 190100;1.173870;1.173900;1.173870;1.173890;0
20250911 190200;1.173910;1.173920;1.173860;1.173860;0
20250911 190300;1.173870;1.173880;1.173870;1.173880;0
20250911 190400;1.173870;1.173940;1.173870;1.173930;0
20250911 190500;1.173950;1.173970;1.173950;1.173970;0
20250911 190600;1.173960;1.173980;1.173960;1.173980;0
20250911 190700;1.173960;1.173960;1.173860;1.173890;0
20250911 190800;1.173890;1.173960;1.173890;1.173960;0
20250911 190900;1.173950;1.173950;1.173910;1.173910;0
20250911 191000;1.173880;1.173880;1.173800;1.173820;0
20250911 191100;1.173810;1.173840;1.173800;1.173800;0
20250911 191200;1.173790;1.173790;1.173700;1.173770;0
20250911 191300;1.173770;1.173920;1.173770;1.173880;0
20250911 191400;1.173900;1.173900;1.173860;1.173860;0
20250911 191500;1.173870;1.173880;1.173860;1.173860;0
20250911 191600;1.173850;1.173850;1.173770;1.173770;0
20250911 191700;1.173770;1.173800;1.173750;1.173750;0
20250911 191900;1.173770;1.173770;1.173710;1.173730;0
20250911 192000;1.173720;1.173770;1.173690;1.173770;0
20250911 192100;1.173760;1.173790;1.173760;1.173760;0
20250911 192200;1.173760;1.173780;1.173740;1.173760;0
20250911 192300;1.173760;1.173770;1.173750;1.173770;0
20250911 192400;1.173750;1.173770;1.173750;1.173770;0
20250911 192500;1.173770;1.173770;1.173710;1.173710;0
20250911 192600;1.173730;1.173750;1.173710;1.173730;0
20250911 192700;1.173700;1.173710;1.173680;1.173680;0
20250911 192800;1.173680;1.173710;1.173680;1.173710;0
20250911 192900;1.173690;1.173710;1.173690;1.173700;0
20250911 193000;1.173690;1.173740;1.173690;1.173740;0
20250911 193100;1.173720;1.173720;1.173680;1.173690;0
20250911 193200;1.173680;1.173730;1.173680;1.173730;0
20250911 193300;1.173710;1.173750;1.173700;1.173730;0
20250911 193400;1.173720;1.173740;1.173630;1.173670;0
20250911 193500;1.173650;1.173650;1.173650;1.173650;0
20250911 193600;1.173660;1.173770;1.173650;1.173770;0
20250911 193700;1.173770;1.173770;1.173730;1.173770;0
20250911 193800;1.173780;1.173780;1.173780;1.173780;0
20250911 193900;1.173770;1.173770;1.173710;1.173770;0
20250911 194000;1.173780;1.173780;1.173770;1.173770;0
20250911 194100;1.173730;1.173740;1.173730;1.173730;0
20250911 194200;1.173730;1.173750;1.173730;1.173730;0
20250911 194300;1.173720;1.173720;1.173700;1.173700;0
20250911 194400;1.173680;1.173680;1.173630;1.173630;0
20250911 194500;1.173650;1.173660;1.173620;1.173620;0
20250911 194600;1.173600;1.173600;1.173520;1.173550;0
20250911 194700;1.173540;1.173540;1.173470;1.173470;0
20250911 194800;1.173480;1.173490;1.173470;1.173470;0
20250911 194900;1.173460;1.173480;1.173420;1.173430;0
20250911 195000;1.173420;1.173470;1.173410;1.173470;0
20250911 195100;1.173450;1.173470;1.173380;1.173410;0
20250911 195200;1.173420;1.173510;1.173420;1.173480;0
20250911 195300;1.173470;1.173480;1.173360;1.173410;0
20250911 195400;1.173410;1.173430;1.173400;1.173400;0
20250911 195500;1.173390;1.173430;1.173350;1.173420;0
20250911 195600;1.173420;1.173510;1.173410;1.173440;0
20250911 195700;1.173440;1.173470;1.173350;1.173350;0
20250911 195800;1.173350;1.173380;1.173290;1.173290;0
20250911 195900;1.173290;1.173350;1.173270;1.173290;0
20250911 200000;1.173290;1.173300;1.173210;1.173240;0
20250911 200100;1.173240;1.173300;1.173210;1.173270;0
20250911 200200;1.173270;1.173280;1.173160;1.173230;0
20250911 200300;1.173220;1.173390;1.173210;1.173360;0
20250911 200400;1.173360;1.173370;1.173310;1.173340;0
20250911 200500;1.173340;1.173350;1.173160;1.173220;0
20250911 200600;1.173240;1.173240;1.173050;1.173050;0
20250911 200700;1.173050;1.173110;1.173000;1.173090;0
20250911 200800;1.173060;1.173190;1.173020;1.173180;0
20250911 200900;1.173170;1.173180;1.173070;1.173070;0
20250911 201000;1.173060;1.173070;1.172910;1.172960;0
20250911 201100;1.172960;1.173000;1.172910;1.172990;0
20250911 201200;1.172990;1.173170;1.172960;1.173110;0
20250911 201300;1.173100;1.173110;1.172960;1.172970;0
20250911 201400;1.172980;1.173010;1.172960;1.172990;0
20250911 201500;1.172990;1.173060;1.172910;1.172940;0
20250911 201600;1.172900;1.172900;1.172740;1.172870;0
20250911 201700;1.172890;1.172960;1.172800;1.172810;0
20250911 201800;1.172820;1.172870;1.172750;1.172850;0
20250911 201900;1.172860;1.172930;1.172850;1.172900;0
20250911 202000;1.172880;1.172910;1.172800;1.172910;0
20250911 202100;1.172930;1.172930;1.172890;1.172890;0
20250911 202200;1.172880;1.172930;1.172870;1.172880;0
20250911 202300;1.172900;1.172960;1.172870;1.172940;0
20250911 202400;1.172940;1.172950;1.172860;1.172900;0
20250911 202500;1.172890;1.172940;1.172860;1.172920;0
20250911 202600;1.172920;1.172940;1.172890;1.172930;0
20250911 202700;1.172920;1.173100;1.172900;1.173080;0
20250911 202800;1.173070;1.173070;1.173030;1.173030;0
20250911 202900;1.173050;1.173050;1.172950;1.172950;0
20250911 203000;1.172960;1.173010;1.172810;1.172940;0
20250911 203100;1.172940;1.173070;1.172930;1.172960;0
20250911 203200;1.172970;1.173010;1.172930;1.172960;0
20250911 203300;1.172970;1.172970;1.172860;1.172870;0
20250911 203400;1.172890;1.172910;1.172830;1.172870;0
20250911 203500;1.172860;1.172860;1.172750;1.172750;0
20250911 203600;1.172750;1.172800;1.172730;1.172740;0
20250911 203700;1.172730;1.172750;1.172680;1.172750;0
20250911 203800;1.172760;1.172820;1.172730;1.172790;0
20250911 203900;1.172820;1.172840;1.172770;1.172800;0
20250911 204000;1.172790;1.172790;1.172720;1.172750;0
20250911 204100;1.172740;1.172760;1.172720;1.172740;0
20250911 204200;1.172780;1.172860;1.172720;1.172840;0
20250911 204300;1.172850;1.172890;1.172830;1.172830;0
20250911 204400;1.172840;1.172930;1.172820;1.172900;0
20250911 204500;1.172930;1.172930;1.172870;1.172870;0
20250911 204600;1.172860;1.172950;1.172850;1.172920;0
20250911 204700;1.172930;1.173050;1.172900;1.173020;0
20250911 204800;1.173040;1.173100;1.173030;1.173060;0
20250911 204900;1.173050;1.173070;1.172970;1.172990;0
20250911 205000;1.172980;1.173040;1.172970;1.173010;0
20250911 205100;1.173020;1.173110;1.173020;1.173070;0
20250911 205200;1.173040;1.173190;1.173040;1.173130;0
20250911 205300;1.173140;1.173220;1.173040;1.173150;0
20250911 205400;1.173200;1.173430;1.173140;1.173330;0
20250911 205500;1.173360;1.173400;1.173230;1.173380;0
20250911 205600;1.173370;1.173410;1.173230;1.173230;0
20250911 205700;1.173240;1.173270;1.173220;1.173270;0
20250911 205800;1.173250;1.173340;1.173190;1.173340;0
20250911 205900;1.173330;1.173350;1.173260;1.173300;0
20250911 210000;1.173290;1.173440;1.173290;1.173440;0
20250911 210100;1.173420;1.173440;1.173280;1.173280;0
20250911 210200;1.173280;1.173280;1.173090;1.173120;0
20250911 210300;1.173120;1.173120;1.172950;1.172960;0
20250911 210400;1.172960;1.172960;1.172840;1.172880;0
20250911 210500;1.172870;1.172890;1.172630;1.172650;0
20250911 210600;1.172650;1.172670;1.172590;1.172670;0
20250911 210700;1.172670;1.172750;1.172630;1.172750;0
20250911 210800;1.172740;1.172760;1.172700;1.172740;0
20250911 210900;1.172730;1.172810;1.172710;1.172770;0
20250911 211000;1.172770;1.172770;1.172690;1.172710;0
20250911 211100;1.172690;1.172820;1.172690;1.172740;0
20250911 211200;1.172720;1.172730;1.172660;1.172670;0
20250911 211300;1.172660;1.172720;1.172660;1.172700;0
20250911 211400;1.172750;1.172760;1.172660;1.172660;0
20250911 211500;1.172680;1.172710;1.172600;1.172670;0
20250911 211600;1.172650;1.172650;1.172590;1.172620;0
20250911 211700;1.172600;1.172600;1.172600;1.172600;0
20250911 211800;1.172600;1.172670;1.172600;1.172660;0
20250911 211900;1.172630;1.172630;1.172590;1.172590;0
20250911 212000;1.172620;1.172760;1.172620;1.172650;0
20250911 212100;1.172640;1.172690;1.172620;1.172630;0
20250911 212200;1.172620;1.172670;1.172580;1.172670;0
20250911 212300;1.172660;1.172720;1.172640;1.172660;0
20250911 212400;1.172650;1.172710;1.172640;1.172660;0
20250911 212500;1.172640;1.172670;1.172590;1.172620;0
20250911 212600;1.172630;1.172640;1.172600;1.172610;0
20250911 212700;1.172640;1.172690;1.172600;1.172680;0
20250911 212800;1.172690;1.172800;1.172650;1.172750;0
20250911 212900;1.172770;1.172800;1.172690;1.172770;0
20250911 213000;1.172790;1.172860;1.172760;1.172850;0
20250911 213100;1.172860;1.172860;1.172820;1.172830;0
20250911 213200;1.172810;1.172920;1.172750;1.172920;0
20250911 213300;1.172930;1.172990;1.172890;1.172900;0
20250911 213400;1.172900;1.172930;1.172810;1.172840;0
20250911 213500;1.172820;1.172860;1.172760;1.172850;0
20250911 213600;1.172840;1.172860;1.172800;1.172830;0
20250911 213700;1.172820;1.172840;1.172740;1.172750;0
20250911 213800;1.172760;1.172800;1.172750;1.172760;0
20250911 213900;1.172770;1.172910;1.172770;1.172880;0
20250911 214000;1.172860;1.172880;1.172790;1.172810;0
20250911 214100;1.172810;1.172860;1.172760;1.172770;0
20250911 214200;1.172770;1.172850;1.172770;1.172810;0
20250911 214300;1.172810;1.172810;1.172730;1.172770;0
20250911 214400;1.172760;1.172760;1.172710;1.172750;0
20250911 214500;1.172750;1.172770;1.172690;1.172710;0
20250911 214600;1.172710;1.172750;1.172690;1.172720;0
20250911 214700;1.172710;1.172850;1.172710;1.172800;0
20250911 214800;1.172800;1.172820;1.172660;1.172660;0
20250911 214900;1.172660;1.172690;1.172650;1.172690;0
20250911 215000;1.172680;1.172690;1.172600;1.172620;0
20250911 215100;1.172630;1.172670;1.172620;1.172640;0
20250911 215200;1.172640;1.172660;1.172530;1.172610;0
20250911 215300;1.172610;1.172640;1.172580;1.172610;0
20250911 215400;1.172600;1.172630;1.172580;1.172580;0
20250911 215500;1.172590;1.172620;1.172580;1.172600;0
20250911 215600;1.172580;1.172640;1.172550;1.172580;0
20250911 215700;1.172600;1.172630;1.172550;1.172600;0
20250911 215800;1.172610;1.172640;1.172580;1.172640;0
20250911 215900;1.172640;1.172640;1.172540;1.172540;0
20250911 220000;1.172570;1.172590;1.172480;1.172520;0
20250911 220100;1.172520;1.172520;1.172460;1.172480;0
20250911 220200;1.172500;1.172550;1.172440;1.172440;0
20250911 220300;1.172470;1.172490;1.172380;1.172400;0
20250911 220400;1.172380;1.172400;1.172370;1.172370;0
20250911 220500;1.172370;1.172420;1.172370;1.172410;0
20250911 220600;1.172440;1.172710;1.172440;1.172710;0
20250911 220700;1.172690;1.172690;1.172590;1.172610;0
20250911 220800;1.172610;1.172730;1.172610;1.172710;0
20250911 220900;1.172690;1.172810;1.172630;1.172810;0
20250911 221000;1.172780;1.172810;1.172780;1.172800;0
20250911 221100;1.172850;1.172870;1.172790;1.172840;0
20250911 221200;1.172820;1.172900;1.172780;1.172790;0
20250911 221300;1.172810;1.172860;1.172810;1.172820;0
20250911 221400;1.172820;1.172850;1.172780;1.172810;0
20250911 221500;1.172830;1.172870;1.172810;1.172870;0
20250911 221600;1.172850;1.172860;1.172740;1.172780;0
20250911 221700;1.172760;1.172800;1.172740;1.172760;0
20250911 221800;1.172730;1.172730;1.172670;1.172710;0
20250911 221900;1.172710;1.172790;1.172690;1.172760;0
20250911 222000;1.172780;1.172780;1.172730;1.172760;0
20250911 222100;1.172760;1.172760;1.172690;1.172700;0
20250911 222200;1.172710;1.172760;1.172670;1.172740;0
20250911 222300;1.172730;1.172780;1.172710;1.172750;0
20250911 222400;1.172750;1.172810;1.172660;1.172700;0
20250911 222500;1.172690;1.172710;1.172640;1.172660;0
20250911 222600;1.172690;1.172700;1.172640;1.172650;0
20250911 222700;1.172650;1.172680;1.172590;1.172660;0
20250911 222800;1.172660;1.172680;1.172620;1.172620;0
20250911 222900;1.172620;1.172630;1.172580;1.172590;0
20250911 223000;1.172580;1.172590;1.172510;1.172570;0
20250911 223100;1.172560;1.172600;1.172510;1.172550;0
20250911 223200;1.172530;1.172590;1.172530;1.172580;0
20250911 223300;1.172560;1.172570;1.172480;1.172540;0
20250911 223400;1.172520;1.172530;1.172410;1.172460;0
20250911 223500;1.172460;1.172480;1.172420;1.172440;0
20250911 223600;1.172430;1.172430;1.172400;1.172410;0
20250911 223700;1.172410;1.172430;1.172400;1.172420;0
20250911 223800;1.172420;1.172420;1.172400;1.172400;0
20250911 223900;1.172410;1.172470;1.172400;1.172440;0
20250911 224000;1.172440;1.172450;1.172370;1.172430;0
20250911 224100;1.172420;1.172460;1.172380;1.172390;0
20250911 224200;1.172390;1.172460;1.172390;1.172440;0
20250911 224300;1.172470;1.172470;1.172420;1.172420;0
20250911 224400;1.172430;1.172480;1.172430;1.172480;0
20250911 224500;1.172470;1.172480;1.172410;1.172450;0
20250911 224600;1.172440;1.172590;1.172420;1.172560;0
20250911 224700;1.172580;1.172580;1.172440;1.172440;0
20250911 224800;1.172440;1.172550;1.172440;1.172530;0
20250911 224900;1.172520;1.172590;1.172520;1.172560;0
20250911 225000;1.172560;1.172560;1.172530;1.172550;0
20250911 225100;1.172550;1.172600;1.172540;1.172580;0
20250911 225200;1.172600;1.172600;1.172530;1.172570;0
